date,open,high,low,close,volume
2010-02-17,82.29478192418765,82.39926952236262,81.89924247293054,82.28732299804688,168845100
2010-02-18,82.15296755890036,82.944046261618,82.12311478036672,82.77239990234375,193708600
2010-02-19,82.55602444425865,83.26500988390579,82.36198410633374,82.94409942626953,222684900
2010-02-22,83.25005719187774,83.27244535883273,82.71271840961035,82.95899963378906,132346900
2010-02-23,82.7350815615099,82.988821635397,81.73503342046982,81.95146179199219,207497000
2010-02-24,82.19777518976099,82.8395959381219,81.98881135426441,82.70526123046875,176350700
2010-02-25,81.526087017005,82.65300543481483,81.30219967366403,82.59329986572266,259634700
2010-02-26,82.66794938873923,82.92915989454447,82.17539255672045,82.64556121826172,173589300
2010-03-01,82.98886397492986,83.58590845572026,82.96647580332188,83.50381469726562,147709700
2010-03-02,83.86205953706751,84.13818796803301,83.58592541226271,83.73518371582031,160992400
2010-03-03,83.95156227258832,84.30978995927975,83.60079920478353,83.80976867675781,150785000
2010-03-04,83.92173825938079,84.18294876543304,83.60829248472353,84.06353759765625,135770400
2010-03-05,84.60834655864775,85.33225545822286,84.40684162345113,85.26509094238281,176118800
2010-03-08,85.27251696639944,85.46655149800135,85.13071768313708,85.27997589111328,114631200
2010-03-09,85.0262440333696,85.81732286116166,84.9814677054074,85.42178344726562,154556700
2010-03-10,85.45912301412629,86.0337735827464,85.38449388355504,85.80242156982422,186088800
2010-03-11,85.60094024513539,86.1830612892305,85.33973536923075,86.1606674194336,160791100
2010-03-12,86.53376980986359,86.54869904793094,85.92926662636467,86.16808319091797,162074800
2010-03-15,86.01885953156359,86.25021157002952,85.52629696650133,86.19050598144531,146816800
2010-03-16,86.42930432843968,86.95917850371332,86.190487718544,86.87709045410156,168673000
2010-03-17,87.13831149246626,87.67565038846406,86.88456559431698,87.39205169677734,177468100
2010-03-18,87.39949284328902,87.5188982915286,86.99648877953676,87.34725189208984,196509100
2010-03-19,86.90512084960938,87.8942967726296,86.56789827660991,86.90512084960938,226641100
2010-03-22,86.4105203642275,87.52709440581864,86.35806428771059,87.36972045898438,184477800
2010-03-23,87.49713454711278,88.0591664904984,87.21236803673527,87.9842300415039,182941600
2010-03-24,87.65453621384155,87.99924858442762,86.61290373914179,87.55711364746094,196072600
2010-03-25,88.14909627227749,88.55375999582914,87.30979881657197,87.41471099853516,223396300
2010-03-26,87.57955570069194,87.99170897865872,87.01752382568678,87.36223602294922,205808500
2010-03-29,87.80438627757077,88.07416210026808,87.44468899216453,87.91679382324219,134513500
2010-03-30,88.0217216035784,88.29899283639001,87.60956815280502,87.97676086425781,145772500
2010-03-31,87.63951560968938,88.0666596751499,87.38473052940427,87.67698669433594,161078700
2010-04-01,88.27648162841797,88.61369849009233,87.75191507802148,88.27648162841797,161215200
2010-04-05,88.6137120247954,89.05584112062225,88.36641657257778,88.99589538574219,105847600
2010-04-06,88.74108105075636,89.36306433821444,88.6436642547733,89.20569610595703,110384200
2010-04-07,89.02584840133042,89.44549702486422,88.28396223393268,88.69612121582031,184576300
2010-04-08,88.38887661280916,89.15324315893675,88.12659621650414,89.00336456298828,158704000
2010-04-09,89.1907393844408,89.62537888717273,89.02588144777413,89.5879135131836,133006500
2010-04-12,89.7003022899391,89.96258845609707,89.5953901103899,89.73027801513672,110279000
2010-04-13,89.64037644673502,89.9551130552181,89.17576117900789,89.79774475097656,125043600
2010-04-14,90.1274262928725,90.81685638427734,89.98504877650461,90.81685638427734,161609000
2010-04-15,90.66698487892235,91.10162425551935,90.63700915805867,90.89179992675781,144615300
2010-04-16,90.56956702647035,90.89179887542241,88.98838350222701,89.44550323486328,366786700
2010-04-19,89.18323277716618,89.87265727412313,88.77856908096499,89.78273010253906,217947800
2010-04-20,90.34474891149179,90.65949110758334,89.82768347267462,90.58454895019531,157708000
2010-04-21,90.63704519756044,90.84687532703973,89.9176447626336,90.41973114013672,192910100
2010-04-22,89.7827242360484,90.80187591160315,89.26565875575861,90.68946838378906,115360300
2010-04-23,90.62950276652874,91.31892706712793,90.39719240208969,91.28145599365234,177335500
2010-04-26,91.31146320237316,91.51379792127376,90.84685374781711,90.93677520751953,143457300
2010-04-27,90.4122163395131,90.9292818963118,88.61371278022071,88.78607177734375,355853300
2010-04-28,89.2132128957222,89.68531770590404,88.62869482755919,89.46050262451172,300674100
2010-04-29,90.00004515937995,90.75691642521431,89.9775647969674,90.56957244873047,193775000
2010-04-30,90.58456371677909,90.68198625035123,89.01087534892315,89.03335571289062,270000900
2010-05-03,89.4605127480961,90.43470392132477,89.32562482745344,90.18740844726562,182747900
2010-05-04,89.1832554662887,89.19824047338935,87.61705637046325,88.06668090820312,360353400
2010-05-05,87.34725203710325,88.27648225851216,86.90512300565064,87.5420913696289,328973200
2010-05-06,87.12247296663011,87.67700971785156,78.68449590063602,84.6345443725586,647356600
2010-05-07,84.40971671124372,85.25650957845195,81.98923530306328,83.37557983398438,637558800
2010-05-10,86.78522970445783,87.41470849549758,86.11079590180199,87.04751586914062,396159600
2010-05-11,86.23070451710412,87.94677641085956,86.11080731837697,86.80023193359375,317849800
2010-05-12,87.14494032908483,88.14161183387763,86.99506169079713,88.01421356201172,235607100
2010-05-13,87.77440841794458,88.18656750296239,86.84518378305961,86.92012023925781,234452500
2010-05-14,86.26815515523137,86.4255234072251,84.58205939021859,85.34642028808594,345601400
2010-05-17,85.57874722080724,85.8185473409991,83.75776309278339,85.39140319824219,325739800
2010-05-18,86.088307563238,86.34309836066288,83.95258723715142,84.2298583984375,360556800
2010-05-19,83.75777193284493,84.50714810219674,82.70115450704785,83.75028228759766,394742700
2010-05-20,81.96672411355928,82.34890737784367,80.53541928815494,80.58787536621094,530418300
2010-05-21,79.36641112730284,81.96674092103537,78.95425206000314,81.76441192626953,500909400
2010-05-24,81.32230203047465,81.97426137726299,80.64037266714843,80.7153091430664,269823000
2010-05-25,78.76690610670815,80.83518531759582,78.21985915076411,80.79771423339844,396505200
2010-05-26,81.29234049045735,82.03422139879007,80.07085350820947,80.31065368652344,349719300
2010-05-27,81.8243423880346,83.0308378385411,81.51709557716664,83.00086212158203,300870500
2010-05-28,82.91094092840187,82.97089236662792,81.569557513834,81.95923614501953,297933500
2010-06-01,81.1948866371093,82.3938870667848,80.46050137524527,80.58039855957031,277909400
2010-06-02,80.99257643693944,82.68616243565266,80.5654322560553,82.67867279052734,240243700
2010-06-03,82.91845632233158,83.22569751222929,82.11662422349117,82.96341705322266,226618300
2010-06-04,81.38970798416398,81.92925948745052,79.77854883331767,80.04832458496094,398475600
2010-06-07,80.33312168948345,80.64036865794436,78.99174340056715,79.05168914794922,264609100
2010-06-08,79.11162851604995,80.05584392970009,78.42220392963863,79.89847564697266,357774300
2010-06-09,80.36307459109037,81.14242625851112,79.13409850096508,79.47132110595703,268023300
2010-06-10,80.82770721379704,81.89181991168464,79.46384293018852,81.79440307617188,317890600
2010-06-11,81.0749826875277,82.24400729425207,81.02252660177172,82.1915512084961,214128200
2010-06-14,82.82102881326155,83.27065896433628,81.98173139479644,82.06416320800781,207196100
2010-06-15,82.64119458138468,84.00505884129494,82.49881129425194,83.93012237548828,238268700
2010-06-16,83.49549789424765,84.2448741217328,83.330634209435,83.90016174316406,216374000
2010-06-17,84.13993109694671,84.17740218151458,83.21820187633901,84.03501892089844,263185800
2010-06-18,84.20140685472825,84.42728574410829,83.85505462875761,84.12611389160156,174006600
2010-06-21,85.1726985634374,85.23292948510813,83.4183444369328,83.88516998291016,213140700
2010-06-22,83.88519373905673,84.25413337089348,82.37931112561623,82.4997787475586,239355400
2010-06-23,82.55249265229868,82.84613933168194,81.67908363642422,82.24378967285156,254639900
2010-06-24,81.83718185075547,81.94259316046475,80.67012067892126,80.88094329833984,268523600
2010-06-25,81.12187106234934,81.63387123102002,80.39151728922512,81.21975708007812,238726500
2010-06-28,81.3402616078329,81.55861531145273,80.67014419597666,80.96379089355469,169218600
2010-06-29,79.82681853629113,80.9487049906109,77.96705871321733,78.46399688720703,373649500
2010-06-30,78.24566935611318,78.96849241490213,77.46260960630339,77.71861267089844,284101700
2010-07-01,77.66589242156347,77.92188969361115,76.1449478535046,77.37224578857422,382924800
2010-07-02,77.63577902063116,77.86918898875702,76.51389807593053,76.95059967041016,233385200
2010-07-06,78.03482505930042,78.58447465971044,76.70964694647175,77.45506286621094,256935300
2010-07-07,77.65082495086995,79.99247257448127,77.56800095817742,79.89459228515625,253769400
2010-07-08,80.56472255233568,80.77554520625199,79.74401925752053,80.68519592285156,210842100
2010-07-09,80.66259400522135,81.29506764204612,80.51200805308899,81.28753662109375,144999900
2010-07-12,81.0164679195329,81.49834980387553,80.67764669427127,81.3402328491211,131283600
2010-07-13,82.18352618299481,82.8912869449269,82.0178782138772,82.5675277709961,213025900
2010-07-14,82.30402500554312,82.88379311743087,81.96520366341757,82.56002807617188,184426800
2010-07-15,82.52986729434846,82.86868846225732,81.44563036586538,82.58257293701172,232337900
2010-07-16,82.13836533123508,82.22872035708893,80.15060071834121,80.30872344970703,282693400
2010-07-19,80.6023691202751,81.03907071202777,79.97742645750068,80.78307342529297,186709000
2010-07-20,79.71390728404397,81.73931572341596,79.67625791662795,81.67908477783203,258162400
2010-07-21,82.10071927754906,82.12330659722113,80.28612800407694,80.61742401123047,264527000
2010-07-22,81.57364261352623,82.77835306653921,81.56611733794665,82.41693878173828,274781300
2010-07-23,82.25127963225898,83.25269261886412,82.01786974233012,83.1322250366211,222020800
2010-07-26,83.2752927017944,84.08093952825585,83.04188277607206,83.99811553955078,184445700
2010-07-27,84.45742049475244,84.54777551475821,83.65930459040229,83.9906005859375,204855600
2010-07-28,83.81741063338231,84.07341361776108,83.16988076902365,83.44847106933594,163056200
2010-07-29,83.96802297559115,84.19390769493322,82.37932189563688,83.04190826416016,220149100
2010-07-30,82.1986058731297,83.47107859398476,82.05555092275476,83.02684020996094,220070600
2010-08-02,84.32188912408287,85.03718675950473,83.98306785879441,84.90165710449219,188263200
2010-08-03,84.69082245836363,84.90917033511516,84.21646586087259,84.49505615234375,146657300
2010-08-04,84.72846510931019,85.16517234683745,84.44988056547916,85.05976104736328,158171700
2010-08-05,84.5176577724669,85.01460176928414,84.38965913491799,84.96942138671875,140473800
2010-08-06,84.13366436892426,84.75860706459787,83.51625269516468,84.62307739257812,239728300
2010-08-09,85.02213869387636,85.21790505985005,84.57037501773358,85.07484436035156,120800400
2010-08-10,84.351996038629,85.0672935771692,83.85505786721342,84.61552429199219,242916300
2010-08-11,83.31294777734006,83.34306611570804,82.16094862107124,82.29647827148438,273406900
2010-08-12,81.05412822442722,82.08565407971166,81.01647886343007,81.79200744628906,239542600
2010-08-13,81.53601486841802,82.04048416570384,81.45319086504438,81.55107116699219,158698500
2010-08-16,80.99388881207477,81.7769483896117,80.70024218855913,81.51342010498047,147895300
2010-08-17,82.21365202710795,83.11717917547774,81.98023634726545,82.51482391357422,172270300
2010-08-18,82.47717760769245,83.10964544200846,82.00282673195545,82.66541290283203,182922100
2010-08-19,82.23627001779924,82.43956169143914,80.88850406855741,81.22732543945312,265847600
2010-08-20,80.98637821729342,81.27249963661669,80.37649749839863,80.96379089355469,209714200
2010-08-23,81.34777200379847,81.74682994062914,80.61741808417143,80.65506744384766,163490300
2010-08-24,79.77414265405163,80.10543872332873,79.0362632654637,79.4579086303711,280677800
2010-08-25,79.02118555440069,80.0677734808785,78.52424729348728,79.7666015625,272234800
2010-08-26,80.14306810651767,80.24847942145674,78.96847585586183,79.23200988769531,224439500
2010-08-27,79.72895085639387,80.54212880907399,78.539302267601,80.45930480957031,272649000
2010-08-30,80.24848259519527,80.49695459501521,79.28471868078758,79.29224395751953,167238600
2010-08-31,78.99859731936363,79.79671897837743,78.67483234082172,79.29224395751953,273933100
2010-09-01,80.36143142750414,81.77695907308282,80.30872576369235,81.66401672363281,256828100
2010-09-02,81.85980101462661,82.43956344357831,81.68662194159607,82.42450714111328,156112200
2010-09-03,83.2301164574371,83.5689376814057,82.785878186216,83.49364471435547,212197300
2010-09-07,83.10213227444706,83.20754359552512,82.48472064621008,82.55248260498047,141973700
2010-09-08,82.71810515660111,83.46351519615268,82.6804558058777,83.1322250366211,149924400
2010-09-09,84.06587726780494,84.0884645823064,83.29034883266837,83.51622772216797,147017900
2010-09-10,83.66682980240978,84.0357693889669,83.47859449883168,83.9378890991211,127819000
2010-09-13,84.76613256229683,85.04471716560838,84.42730553208557,84.87154388427734,178503500
2010-09-14,84.7059053002856,85.30072968017713,84.3896712991747,84.81884765625,209823600
2010-09-15,84.57037919023271,85.24049658754528,84.31438186743334,85.14261627197266,168608400
2010-09-16,84.87906940641926,85.17271603355205,84.59294805573595,85.12001037597656,199962900
2010-09-17,85.5681544208892,85.65142184071158,84.91715774331828,85.15181732177734,195836900
2010-09-20,85.44698424725725,86.64300121087992,85.17447390680557,86.4537582397461,214555200
2010-09-21,86.52193977731001,86.93069975399854,85.92393094255674,86.27970886230469,268389100
2010-09-22,86.1434193640727,86.62788100147847,85.61353547768384,85.85576629638672,191322400
2010-09-23,85.1517914547647,86.04501877995828,84.91713194758941,85.15936279296875,202354300
2010-09-24,86.10559018602846,86.97610939570438,86.02989411893483,86.9155502319336,209671800
2010-09-27,86.94580011599555,87.04420439208162,86.4159220520894,86.49918365478516,128761800
2010-09-28,86.61273606230122,87.0820607879346,85.6740923862726,86.8019790649414,209207500
2010-09-29,86.58245088020236,86.98365087101058,86.30994051203415,86.65058135986328,179665800
2010-09-30,87.08965305922776,87.6498108646236,85.98446857594152,86.39323425292969,287106700
2010-10-01,87.04423917863183,87.14264926928448,86.24185042540905,86.756591796875,174638700
2010-10-04,86.57492335111282,86.93826681812867,85.67412447310053,86.10559844970703,166153200
2010-10-05,86.9004215257294,88.05101686970872,86.80201143150914,87.83906555175781,229634100
2010-10-06,87.82389533718299,88.05856060154794,87.47568888468486,87.83146667480469,148626600
2010-10-07,88.18729383550976,88.21000208584933,87.19566173573716,87.72554016113281,164860000
2010-10-08,87.84664497391374,88.45979073943163,87.51357528635302,88.21755981445312,177760100
2010-10-11,88.35380722663115,88.54305030044583,87.99802932382113,88.30081939697266,103098300
2010-10-12,88.01313973461409,88.83067095345517,87.54382074898344,88.57330322265625,182210000
2010-10-13,89.06536786439997,89.73907278171214,88.85341075902619,89.26217651367188,194347200
2010-10-14,89.17889480870129,89.33029271685804,88.35379786639577,88.91395568847656,217764300
2010-10-15,89.5346720990312,89.58765992273598,88.38407688062476,89.09562683105469,243705000
2010-10-18,89.12594027388174,89.82992492784523,88.80044186881814,89.53470611572266,141204800
2010-10-19,88.70958810523257,89.20918683373755,87.82392610088749,88.36138153076172,280604700
2010-10-20,88.52034261733502,89.65580106742811,88.46735478734028,89.22432708740234,200051800
2010-10-21,89.62550540843702,90.14781227464287,88.72470668484074,89.4211196899414,221585500
2010-10-22,89.5573897879277,89.72392461577749,89.32273022608858,89.5876693725586,108212400
2010-10-25,90.18566972213911,90.65499457707044,89.78447537005187,89.85260009765625,151145700
2010-10-26,89.39841958214998,89.95857741762752,89.22431920265554,89.86774444580078,158982900
2010-10-27,89.23943686528754,89.70876162774718,88.76254654030012,89.6103515625,190024000
2010-10-28,90.12510982686213,90.16296074760596,89.19403723905636,89.6255111694336,168576000
2010-10-29,89.5346781806857,89.86774782387647,89.37571469877376,89.69364166259766,144305500
2010-11-01,90.13268078640266,90.6474221200564,89.20917376644391,89.72391510009766,174074800
2010-11-02,90.39763491297518,90.6474371697303,90.1554039966419,90.43548583984375,158345900
2010-11-03,90.5944405260188,90.85180832292349,89.66336210287056,90.79882049560547,226702800
2010-11-04,91.8055738705794,92.59282553480199,90.81394228378649,92.54740905761719,215039400
2010-11-05,92.60798435464935,93.04702965548155,92.48687179507775,92.89563751220703,180654100
2010-11-08,92.60796486963504,92.8729097274803,92.30518064679278,92.72151184082031,156107100
2010-11-09,92.9712865437573,93.06969080957276,91.68443665130287,92.05535125732422,186621600
2010-11-10,92.03268466164346,92.4717299389647,91.33627159948962,92.42630767822266,221387400
2010-11-11,91.63148367333633,92.21434970430616,91.3514018907855,92.07809448242188,158017600
2010-11-12,91.4573771918469,91.8585715172219,90.57172114052028,90.98805236816406,239068800
2010-11-15,91.27570436837969,91.63148220734327,90.82152222777825,90.85936737060547,163940800
2010-11-16,90.29920885152175,90.45060097207154,89.0123527258917,89.44383239746094,299566200
2010-11-17,89.48167884439584,89.8601649265269,89.21673974195197,89.48925018310547,172308900
2010-11-18,90.35222185031087,91.13190246137572,90.34465050960166,90.80640411376953,197723700
2010-11-19,90.76097178222808,91.09403563718311,90.26893867632386,91.05619049072266,156852900
2010-11-22,90.60202072903482,91.01835204862208,89.90560179084636,90.98050689697266,181361000
2010-11-23,89.90559148440526,90.09483454668006,89.31515405414629,89.66336059570312,222309000
2010-11-24,90.23108019945974,91.01076638442622,90.21594329719095,90.98805236816406,140046100
2010-11-26,90.2008170545469,90.69284440215937,89.92830657958984,89.92830657958984,76007800
2010-11-29,89.7012164389245,90.44305182484158,89.12591588098313,90.20082092285156,223642300
2010-11-30,89.30758996734293,90.20838303151064,89.17890029368466,89.69364166259766,233930700
2010-12-01,90.9880752685063,91.77532721512708,90.98050970308742,91.60122680664062,221037200
2010-12-02,91.74503056552358,92.84264374741366,91.69204274124196,92.7745132446289,191213600
2010-12-03,92.45657813725904,93.1302828901847,92.4338698967486,93.02430725097656,151288900
2010-12-06,92.82750086537146,93.13786224636874,92.72909655627558,92.92591094970703,103050500
2010-12-07,93.81914440054435,93.87213222810077,92.92591689656467,92.9789047241211,206581000
2010-12-08,93.09243087937985,93.3952150974984,92.66095701579826,93.31951904296875,138019200
2010-12-09,93.84184004824594,93.87968519128347,93.22112310508555,93.68287658691406,123705100
2010-12-10,93.97053171336397,94.31873824444247,93.66017610369738,94.2279052734375,117571700
2010-12-13,94.65938033128968,94.77292154638913,94.25818019539223,94.28845977783203,133812700
2010-12-14,94.43228615449992,94.79563536778308,94.08407962002514,94.3717269897461,147249600
2010-12-15,94.19762012690117,94.56853487882019,93.7812831169231,93.94024658203125,160823100
2010-12-16,94.00081349439601,94.55340577364194,93.67531519845441,94.48527526855469,185035200
2010-12-17,94.41905333276567,94.70821339407537,94.22120391944277,94.58646392822266,141075300
2010-12-20,94.84522764985788,95.04307715179132,94.34300144416646,94.81478881835938,119085500
2010-12-21,95.11155683235964,95.47681699191635,95.02024614668042,95.41593933105469,94965500
2010-12-22,95.48440978484018,95.74313108531821,95.43114329323517,95.71269226074219,78878100
2010-12-23,95.60613767023582,95.71267062936907,95.33980527240273,95.57569885253906,70053700
2010-12-27,95.21804782765372,95.70505728846109,95.1495648436077,95.6137466430664,58126000
2010-12-28,95.80401417529414,95.84205835396564,95.49963171785974,95.75074768066406,55309100
2010-12-29,95.86489026749662,96.0322951010288,95.80401261587815,95.81922912597656,58033100
2010-12-30,95.72790797942977,95.97901810505728,95.52244737910245,95.66703033447266,76616900
2010-12-31,95.5224468629885,95.78117394985243,95.37025855702976,95.68985748291016,91218900
2011-01-03,96.42037294668455,97.09762078578377,95.65180863955858,96.6791000366211,138725200
2011-01-04,96.89215638961761,96.9225952092773,96.0246703489558,96.62582397460938,137409700
2011-01-05,96.3214584738184,97.18894466659597,96.23014199882678,97.12806701660156,133975300
2011-01-06,97.16610105238213,97.27263401958207,96.64865272357753,96.93781280517578,122519000
2011-01-07,97.06718040648423,97.22697986875954,95.99423950103233,96.7475814819336,156034600
2011-01-10,96.32144158362372,96.76279576027237,96.03227569966229,96.62582397460938,122401700
2011-01-11,96.97588813593222,97.20417063721175,96.60301684763388,96.96827697753906,110287000
2011-01-12,97.56180433351449,97.94988624351811,96.99108368960302,97.84335327148438,107929200
2011-01-13,97.881403215357,97.92705854460931,97.44004901387943,97.68354797363281,129048400
2011-01-14,97.54657697015656,98.41406301501488,97.4780939797994,98.3912353515625,117677900
2011-01-18,98.2999371095503,98.64998072006982,98.18579876439468,98.55867004394531,114401300
2011-01-19,98.47494780151338,98.57386381324511,97.33351810116386,97.59223937988281,151958400
2011-01-20,97.37155128107801,97.7063666742301,96.73995885817891,97.4628677368164,175745700
2011-01-21,98.07164149472372,98.29231278985095,97.57701500163638,97.68354797363281,151462900
2011-01-24,97.62268520514624,98.35320541815817,97.59985753704196,98.23906707763672,113715500
2011-01-25,97.98033426810343,98.3760332010811,97.48571931030003,98.29232788085938,167552200
2011-01-26,98.53583215675488,98.96196408277986,98.3379768973689,98.67279815673828,141281500
2011-01-27,98.69563784784478,99.08373145086217,98.52062184502401,98.91632080078125,123302700
2011-01-28,99.03046282234571,99.19026812561607,97.02915771669811,97.18895721435547,295637300
2011-01-31,97.4552937496523,97.99556408507296,97.21178312264946,97.91946411132812,149249200
2011-02-01,98.51302592772066,99.66206130766948,98.4521482662945,99.48704528808594,167194300
2011-02-02,99.22831170975226,99.56313303990946,99.17505101335085,99.29680633544922,118323600
2011-02-03,99.1217647485932,99.66965200966236,98.59671676702479,99.51746368408203,145886700
2011-02-04,99.55550462451049,99.83705358181902,99.09892807802065,99.79900360107422,134634800
2011-02-07,100.01972264173081,100.75023144644685,100.01210567609687,100.42302703857422,112439100
2011-02-08,100.5143117176837,100.93283832622902,100.24036808401993,100.87957763671875,99072800
2011-02-09,100.60562030390925,100.92521923112734,100.14904377289854,100.65127563476562,146436700
2011-02-10,100.14143624448026,100.80346174995259,99.91314798393776,100.68932342529297,162708500
2011-02-11,100.29362717246246,101.41983457972898,100.27079950693313,101.29047393798828,137710300
2011-02-14,101.2296046834732,101.61768664086233,101.11546634636595,101.53398132324219,101690700
2011-02-15,101.22198768995321,101.37417599233467,100.68932282600655,101.21437072753906,119575400
2011-02-16,101.55679780966226,101.97531269261187,101.35133723775587,101.85356903076172,130183500
2011-02-17,101.55679594407125,102.29490969685953,101.46547368533383,102.15794372558594,109810500
2011-02-18,102.24933075881228,102.49284148239866,102.01343700235695,102.37108612060547,130002400
2011-02-22,101.29806874623611,102.39384302248897,100.04250082790945,100.31644439697266,233116400
2011-02-23,100.25558874094264,100.49909934960272,99.08372586763453,99.7000961303711,227584000
2011-02-24,99.59354580132211,100.01967768105708,98.69561510226094,99.63158416748047,260431400
2011-02-25,100.05011512122103,100.75780757589852,99.98923747696314,100.69692993164062,141686900
2011-02-28,101.06978043891048,101.45025692914359,100.73495926970998,101.32088470458984,141585500
2011-03-01,101.64051150547027,101.73182216220694,99.6011511523092,99.63158416748047,258565500
2011-03-02,99.49462958044205,100.30885506703099,99.19025294896862,99.84467315673828,200277400
2011-03-03,100.75017442077767,101.6785380268629,100.74256907067654,101.56439971923828,176480100
2011-03-04,101.48832768279598,101.68618295205118,100.14144883754565,100.80347442626953,277202300
2011-03-07,101.10023877463463,101.32852704820453,99.48702176752876,100.01206970214844,216790400
2011-03-08,100.17190895004407,101.20680607814946,99.73817153326192,100.88720703125,174615000
2011-03-09,100.68936167415607,101.05461606303929,100.14147428521741,100.74262237548828,153806000
2011-03-10,99.68482011210288,99.82178604726892,98.77928439222086,98.87821197509766,301291800
2011-03-11,98.55868841090967,99.92078989891198,98.53586073762447,99.56314086914062,225621800
2011-03-14,98.91631213337206,99.28917177578734,98.20861960890865,98.96196746826172,234974100
2011-03-15,96.3290390079807,98.4140544410215,96.26055602358987,97.82811737060547,359585400
2011-03-16,97.51613200862056,97.8357425182974,95.3322003969045,96.01705932617188,468670300
2011-03-17,97.40198591023571,97.6987571216071,96.71712703568221,97.287841796875,254303700
2011-03-18,98.46711885510669,98.49769574318506,97.4506588981534,97.6417236328125,230435400
2011-03-21,98.85690010750592,99.36130215296802,98.74225426770434,99.15496063232422,153992600
2011-03-22,99.13966491618196,99.26958752909444,98.71932019107379,98.81102752685547,129538600
2011-03-23,98.53590123234984,99.35366390982276,98.06971446612634,99.09381866455078,148603100
2011-03-24,99.65935918484777,100.18669970912046,99.10145343469895,100.04148864746094,159129800
2011-03-25,100.30134481701383,100.78282000647964,100.03384953045953,100.34719848632812,155642800
2011-03-28,100.56117530568125,100.82102050147178,100.07205013527275,100.10261535644531,109762400
2011-03-29,100.01855650790861,100.80574222620815,99.6899307850903,100.77517700195312,129798800
2011-03-30,101.30252707456752,101.76872550476682,101.15731600688255,101.47066497802734,135835000
2011-03-31,101.3407570487739,101.61589077963185,101.22611119161013,101.3331069946289,132537100
2011-04-01,101.95977738928754,102.2349110455643,101.51650585074916,101.76106262207031,153850100
2011-04-04,101.97507644387142,102.1585028086755,101.5547433080714,101.84515380859375,100768900
2011-04-05,101.64643054405414,102.28076681075895,101.60057687734428,101.8298568725586,120791500
2011-04-06,102.31901684908654,102.41072421366323,101.73817244231705,102.15087890625,120411600
2011-04-07,101.96742536597048,102.39540850226709,101.3865927755202,101.89100646972656,170731500
2011-04-08,102.3418951257967,102.40303722705696,101.1190764239183,101.53942108154297,147945400
2011-04-11,101.64642112527746,101.99033525539863,100.98915808612114,101.23372650146484,121385400
2011-04-12,100.6681688847642,100.86687197222787,100.11026323259277,100.47710418701172,161187400
2011-04-13,100.94332688435053,101.01974578490132,100.08736056351609,100.46949005126953,162059000
2011-04-14,99.88863532082895,100.69874788428426,99.56000959332607,100.5458984375,161220400
2011-04-15,100.72932032197699,101.16494180915636,100.43125983232855,100.91273498535156,170006700
2011-04-18,99.80456593295374,100.90510060358106,98.97916492998324,99.7816390991211,210759300
2011-04-19,99.93448318038466,100.38540476543822,99.68992641207684,100.35482788085938,124258800
2011-04-20,101.55470912247534,101.94447689710374,101.48591697028874,101.72284698486328,156133800
2011-04-21,102.25017684173439,102.28839211299109,101.72284808038037,102.24253845214844,135935400
2011-04-25,102.16613957029958,102.30371225712396,101.79929850821304,102.13557434082031,65757100
2011-04-26,102.44892872381371,103.22082617168117,102.34193292250863,103.01447296142578,146600000
2011-04-27,103.21315211162747,103.83983825651474,102.79280744402178,103.6869888305664,143031000
2011-04-28,103.50357517695441,104.16083828438768,103.48829839565639,104.02327728271484,124791100
2011-04-29,104.06149601505244,104.37484496704447,103.92392334714586,104.26783752441406,115094100
2011-05-02,104.75696261680974,104.84101989226298,103.90098480388754,104.10733795166016,126278700
2011-05-03,103.90862940842487,104.08440566348693,103.20550106484944,103.73284149169922,138375000
2011-05-04,103.68701871633046,103.73287239116502,102.5864838736328,103.0450439453125,182678500
2011-05-05,102.47182771347315,103.1367291793333,101.66171520066318,102.11262512207031,226900000
2011-05-06,103.12909335731753,103.65643384130382,102.16611972163307,102.56353759765625,222787200
2011-05-09,102.55592690049704,103.25904384845406,102.39542736398812,102.96098327636719,114104500
2011-05-10,103.3048952603995,104.02330063932554,103.17497262020383,103.83987426757812,114806900
2011-05-11,103.68702173564316,103.70231018158889,102.27314951984908,102.74698638916016,193564200
2011-05-12,102.47182515564405,103.45007552348652,101.94448469795343,103.236083984375,171550700
2011-05-13,103.28961993597584,103.4348310410151,102.07445068065122,102.44129180908203,157444900
2011-05-16,102.07441328683606,102.87688743640727,101.62350335023513,101.79164123535156,141675400
2011-05-17,101.40954134536312,101.91395514767899,100.97390806290805,101.77638244628906,192686200
2011-05-18,101.82984777062723,102.79280967045626,101.60820618578737,102.6858139038086,135217900
2011-05-19,103.02209313550172,103.19786940202154,102.36483007192295,102.93037414550781,119489500
2011-05-20,102.66289242542511,102.93037602515912,101.92156041011835,102.11262512207031,182594900
2011-05-23,100.86688218312224,101.43243794392053,100.56882169092184,100.92802429199219,168700000
2011-05-24,101.21847001292709,101.44010000534098,100.65291412015695,100.84397888183594,147199600
2011-05-25,100.43891988638602,101.60059687220068,100.40835465645257,101.18025207519531,151050100
2011-05-26,100.90511407072418,101.82987258483435,100.71404932217526,101.64644622802734,164850000
2011-05-27,101.92919045479563,102.31131984741215,101.61585321571442,102.03618621826172,120921900
2011-05-31,102.99919551312307,103.11382970604434,102.28842853200828,103.09854125976562,164731200
