date,open,high,low,close,volume
2011-05-09,33.125399991917526,33.3663510598825,32.97754294259947,33.27873229980469,983300
2011-05-10,33.41563903017663,33.848257601607855,33.393733816408826,33.804447174072266,1699400
2011-05-11,33.782550596482864,33.79350320616669,33.33898139376977,33.44850540161133,1736000
2011-05-12,33.349936825003894,33.5525548988053,33.070650476929245,33.50326919555664,1429800
2011-05-13,33.58541590352007,33.58541590352007,33.06517833985793,33.14731979370117,1482300
2011-05-16,32.99946664172358,33.410180227363504,32.98303876677713,33.19660949707031,2157000
2011-05-17,33.098031075630466,33.267793407195775,32.97755653648443,33.18564987182617,2183400
2011-05-18,33.18016578069657,33.54159347994098,33.04326131751314,33.50873565673828,1323700
2011-05-19,33.651123046875,33.7935027930307,33.38826668466678,33.651123046875,1324000
2011-05-20,33.492302074898916,33.62920651472257,33.2075405893862,33.24039840698242,1385200
2011-05-23,32.90089797973633,33.05423038638308,32.8132770742269,32.90089797973633,1809700
2011-05-24,32.96660257138783,33.125412285779305,32.87898377879199,32.99945831298828,1299400
2011-05-25,32.93374964039846,33.32255795982387,32.703751058990896,33.15279769897461,1411900
2011-05-26,33.11993975877408,33.68398568767823,33.004940468433894,33.59636688232422,1095800
2011-05-27,33.68397996716809,33.82636180731102,33.54160021602191,33.788028717041016,970600
2011-05-31,34.05088659369906,34.33564819757619,33.92493470738747,34.3246955871582,1691500
2011-06-01,34.24804302345326,34.286376130662624,33.295186428111954,33.33899688720703,2859300
2011-06-02,33.3389794969767,33.62374106556479,33.043265319327915,33.098026275634766,2122900
2011-06-03,32.76946244888089,33.38279404726988,32.68184364911103,33.229461669921875,1897800
2011-06-06,33.174695544300754,33.28421746023313,32.72564691519212,32.7420768737793,1172700
2011-06-07,32.92280070609253,33.38280000928732,32.82422927762241,33.08708572387695,1252000
2011-06-08,32.944706137264795,33.30065875217784,32.917325648963185,32.99399185180664,1509400
2011-06-09,33.08707758555163,33.108982806267555,32.49017598851897,32.638031005859375,1381600
2011-06-10,32.490186323802725,32.54494730401543,31.76732843321054,31.816614151000977,2011600
2011-06-13,31.898737156374015,32.17802131789813,31.750880098274376,31.948022842407227,1780800
2011-06-14,32.260180177478546,32.5120839864244,32.16708610899743,32.42446517944336,1163900
2011-06-15,32.13970222898402,32.31493983582792,31.663275115939488,31.904226303100586,1761700
2011-06-16,31.90968806851682,32.30944879444655,31.70159272865065,32.1561164855957,2077100
2011-06-17,32.50660952132806,32.55589523202471,32.161609546451544,32.462799072265625,1912800
2011-06-20,32.358746277763565,32.93922208422543,32.358746277763565,32.857078552246094,1968200
2011-06-21,33.054214063767986,33.147308096404615,32.85159604232636,33.11445236206055,1375400
2011-06-22,33.04326487720113,33.33897905089319,32.98302657267165,33.01588439941406,3467800
2011-06-23,32.56684928550767,32.61613499838542,32.052086931229645,32.347801208496094,2618700
2011-06-24,32.42455563501603,32.606810155498884,32.1428920477534,32.352760314941406,2083800
2011-06-27,32.3693416621559,32.6123456841744,32.32515796353724,32.4908447265625,2519000
2011-06-28,32.595774710317414,32.78907310616494,32.38590637568688,32.76145935058594,1278700
2011-06-29,32.9381857724123,33.18671375495952,32.761455230777436,33.1038703918457,2049000
2011-06-30,33.214314430920425,33.3579092562133,33.0431079711857,33.192222595214844,1960900
2011-07-01,33.28611391756231,33.85496502826791,33.20327058190127,33.761077880859375,1796700
2011-07-05,33.86051118786591,34.125607085859876,33.60093719935738,34.02067184448242,1693200
2011-07-06,33.92125220712051,34.32442102380585,33.877070621809075,34.274715423583984,1655200
2011-07-07,34.534281494077,34.78833346781997,34.49009991611782,34.70549011230469,1530900
2011-07-08,34.313371233034445,34.67235421035559,34.21948195128979,34.66130828857422,1956000
2011-07-11,34.16977565121967,34.34098427510515,33.981999198401255,34.05931854248047,1878600
2011-07-12,33.94886067768422,34.65026083621705,33.88810916766103,34.175296783447266,2078400
2011-07-13,34.26918986852762,34.35203323410566,33.81079567090021,33.838409423828125,1853600
2011-07-14,33.92125571214243,33.97096131750029,33.37449616000066,33.52361297607422,1715800
2011-07-15,33.656156531650716,33.89916262577601,33.429720375539496,33.893638610839844,1526200
2011-07-18,33.794225503059884,33.849455115333065,33.363445061300496,33.65615463256836,1272400
2011-07-19,33.860504139554244,34.21396526330401,33.744522996553336,34.19739532470703,1363100
2011-07-20,34.329943816986216,34.50667437637706,34.131121410972895,34.4459228515625,1508500
2011-07-21,34.63368827635004,34.920875870364945,34.6281663698547,34.72205352783203,1373600
2011-07-22,34.78833168478818,34.97058410806901,34.63369090287185,34.89326477050781,1184400
2011-07-25,34.50666563535004,34.78833134145048,34.401732550666026,34.56741714477539,2624300
2011-07-26,34.5453374748948,34.77177365820837,34.35756097360101,34.64474868774414,1815200
2011-07-27,34.45144532841078,34.53428658935462,33.64510981704793,33.672725677490234,1794700
2011-07-28,33.66168236473312,34.031711327254534,33.34135689855531,33.70586395263672,2360300
2011-07-29,33.40762832968939,33.766611324362295,33.114916655319725,33.71138381958008,1982300
2011-08-01,34.114553884052505,34.24157884307438,32.93818937583153,33.203285217285156,2668900
2011-08-02,32.987887684358356,33.15909629916656,32.10423507488313,32.14289474487305,3298000
2011-08-03,32.19260715027537,32.19812905853107,31.04385640799909,31.877805709838867,4775700
2011-08-04,31.535385973133028,31.623751245963465,30.243042541241454,30.320363998413086,4629400
2011-08-05,30.629639364990375,30.701436802768338,29.105337983236314,29.563732147216797,7017600
2011-08-08,28.558580073096678,28.96174678648655,26.907253542006274,26.99561882019043,9058400
2011-08-09,27.34907864258824,29.5085070014508,27.03979913013839,29.453279495239258,8039400
2011-08-10,28.912029026948804,30.204371993646888,28.530954320063632,28.773958206176758,7527500
2011-08-11,28.983840937158593,30.845035941962898,28.790542534135366,30.265138626098633,4463100
2011-08-12,30.635162118230895,31.099080277372096,30.09392461703184,30.25960922241211,4019100
2011-08-15,30.49157440242093,31.391797182146338,30.43634688993489,31.36418342590332,2630500
2011-08-16,31.038347467592832,31.47465213988785,30.74563564467834,31.270305633544922,2688800
2011-08-17,31.452535653226228,31.75629105939211,31.07698282519775,31.358646392822266,2230600
2011-08-18,30.298273278430347,30.62412062911467,29.630010746164068,29.961380004882812,3488600
2011-08-19,29.38148294422376,30.198862280390387,29.309685498532374,29.387004852294922,3271400
2011-08-22,30.049738205442004,30.143627474274787,29.005922968782304,29.420135498046875,2213600
2011-08-23,29.458798593059267,30.171244731917,29.27102214034004,30.143630981445312,2687800
2011-08-24,30.077354953728996,30.64068430255139,29.801213240000024,30.54127311706543,3095000
2011-08-25,30.695917596126694,31.065946525704923,29.652100023155768,29.97242546081543,2370800
2011-08-26,29.812263384223836,30.44739025848281,29.127433016975548,30.336933135986328,2829900
2011-08-29,30.72353226387495,31.402840728639816,30.71800824896781,31.375226974487305,1976900
2011-08-30,31.314473829096084,31.69554867296652,30.817417852922222,31.463590621948242,2705900
2011-08-31,31.712113825494157,31.971687714110537,31.380744607221672,31.817049026489258,3047600
2011-09-01,31.75629105939211,32.01034088223677,31.21505365589076,31.358646392822266,4270000
2011-09-02,30.729046497061653,31.17639678706137,30.530224145950665,30.618589401245117,3459400
2011-09-06,29.674192232106776,30.618596512428425,29.63553255561134,30.48604965209961,3163900
2011-09-07,30.878166525098965,31.67345390683363,30.519181452438723,31.634794235229492,1902000
2011-09-08,31.408363943882684,31.806008761969796,31.248203320414916,31.391796112060547,2395000
2011-09-09,31.104601917872742,31.253718693474468,30.13258402966161,30.40872573852539,2436900
2011-09-12,29.92824122069407,30.530230302147288,29.845399962222743,30.508140563964844,4245800
2011-09-13,30.701434281293817,30.712480202105862,30.231994234148683,30.579931259155273,2166300
2011-09-14,30.651728352893382,30.99414346711349,30.19885613856532,30.77875328063965,2115200
2011-09-15,31.17640619786761,31.319998991017837,30.833990993590525,31.286863327026367,2848800
2011-09-16,31.303426666964274,31.60166024085789,30.894735979762554,31.590614318847656,2019000
2011-09-19,31.054907292082998,31.19850221120292,30.817425170057177,30.9002685546875,1958600
2011-09-20,30.872653691884803,31.29238829558148,30.7677184608646,30.883697509765625,1546600
2011-09-21,30.86160437587958,30.916831886393673,29.23236753418009,29.254459381103516,2825000
2011-09-22,28.630384189148806,29.022505070756893,28.09466838029599,28.54201889038086,4405500
2011-09-23,28.439964131784617,28.85262337086415,28.244788758251612,28.752246856689453,2688200
2011-09-26,29.003184701498487,29.20393772075701,28.529186171667362,29.153749465942383,2246100
2011-09-27,29.661199626958837,29.990210959120407,29.293153232273976,29.44371795654297,1777600
2011-09-28,29.382380626086913,29.7002388235929,28.640712207656833,28.696475982666016,2241900
2011-09-29,29.242973711265144,29.315468332105848,28.713211382684936,29.142597198486328,2151600
2011-09-30,28.66301802378773,29.203933438301384,28.361888539057475,28.367464065551758,1970600
2011-10-03,28.071909655438834,28.596096315057956,26.984499145320687,27.029111862182617,5785500
2011-10-04,26.649922544732732,28.205756545028372,26.265145158943263,28.094226837158203,5508100
2011-10-05,28.205754686493346,28.205754686493346,26.69453139257203,27.85443687438965,8885500
2011-10-06,27.826551471086372,28.66859645566631,27.530997482897842,28.618408203125,2513100
2011-10-07,28.757818358956992,28.8916544015406,27.759631011744958,27.820972442626953,2993000
2011-10-10,28.35631060492341,29.215086329661812,28.30054683152548,29.209510803222656,2280500
2011-10-11,28.997597275708767,29.103549269175016,28.478986231174662,28.62955093383789,2206200
2011-10-12,28.91396001255723,29.5385254046814,28.62956133349763,29.097984313964844,2634100
2011-10-13,28.969727667973967,29.148174325851702,28.334011183378035,28.90838623046875,1850000
2011-10-14,29.220657709537587,29.711384766382427,29.1593162956192,29.577550888061523,1685600
2011-10-17,29.454873287583847,29.454873287583847,28.808003754896436,28.936262130737305,1835000
2011-10-18,28.897231568270804,30.09059432942122,28.84146778825983,29.95676040649414,3158600
2011-10-19,29.92330377114511,30.118479147409445,29.48276263357469,29.611021041870117,2348600
2011-10-20,29.850801345069446,29.850801345069446,29.04221603141398,29.778308868408203,1965200
2011-10-21,30.0905953284381,30.759771347045902,30.073866619329777,30.7597713470459,1636200
2011-10-24,30.837832427643743,31.568349667912674,30.692845361070038,31.52373695373535,2858800
2011-10-25,31.22818570777485,31.36759725111313,30.87686802293201,31.010704040527344,2190500
2011-10-26,31.27281845962718,31.395499249837147,30.743053830064326,31.23935890197754,1919000
2011-10-27,32.28771578354204,32.968042700013186,31.85275030164906,32.722679138183594,2167600
2011-10-28,32.4271277992913,32.80632739036403,32.382515081635,32.78959655761719,1971100
2011-10-31,32.47732429136031,32.84537079649248,32.12042884122281,32.42155838012695,2033500
2011-11-01,31.42336616446245,32.098119761450384,31.22261529606494,31.378755569458008,3614000
2011-11-02,31.847182231183737,32.24311061475087,31.412218774715733,31.981016159057617,2302500
2011-11-03,32.371370123642926,32.50520618335099,31.50144318092253,32.42155838012695,2155400
2011-11-04,32.15388644793673,32.220803410127274,31.61854649590857,32.159461975097656,1500600
2011-11-07,32.11484319243873,32.54980652671625,31.730068098827942,32.16503143310547,1661500
2011-11-08,32.34347539223222,32.61672293067435,31.624111377278503,32.5832633972168,1250100
2011-11-09,31.841592892859012,32.01446395745341,31.021854535478646,31.09434700012207,1950700
2011-11-10,31.41221145168782,31.568351706890848,30.89360031576184,31.088775634765625,2765200
2011-11-11,31.462411070969488,32.02005751003455,31.28954203630082,31.92525863647461,1796700
2011-11-14,31.77468954479657,31.81930227496856,31.12224432042164,31.334148406982422,2019900
2011-11-15,31.172440404695344,31.791426236849887,31.021875593440697,31.568368911743164,1725800
2011-11-16,31.261649738958305,31.75237691044754,31.189155130368352,31.26722526550293,1466300
2011-11-17,31.217044581837875,31.256079658863804,30.503257885075563,30.69285774230957,2401000
2011-11-18,30.88244212931631,30.94378354170078,30.531124484819586,30.888017654418945,1924800
2011-11-21,30.436324432362277,30.436324432362277,29.9177134015649,30.10731315612793,2054100
2011-11-22,29.984635656752843,30.252305570586483,29.772729510581943,29.967906951904297,2021300
2011-11-23,29.71696510419125,29.71696510419125,29.031060565875546,29.064517974853516,1728000
2011-11-25,28.99760420973534,29.72254388952841,28.936262783546802,29.192779541015625,680200
2011-11-28,30.04597926967674,30.207695058597967,29.599862714072163,29.845226287841797,1721900
2011-11-29,29.88983671394621,30.0292482697524,29.627744435561613,29.800613403320312,1794100
2011-11-30,30.564596099616825,31.22819446621316,30.536712081327593,31.189159393310547,2171600
2011-12-01,31.1779998300472,31.1779998300472,30.625929140595876,30.932636260986328,2356400
2011-12-02,31.133395489838534,31.428947362735,30.876876562440554,30.90475845336914,1374500
2011-12-05,31.328572814056844,31.507019479868855,30.943797589759452,31.166854858398438,1362900
2011-12-06,31.12222918721957,31.30625129156803,30.904745424260806,31.11665153503418,2075500
2011-12-07,31.083205170122174,31.568356847252605,30.798804370690977,31.45682716369629,1675500
2011-12-08,31.239346872994183,31.339723380039565,30.676122902655994,30.7430419921875,1642200
2011-12-09,30.96051595033894,31.568350367338667,30.84341076390584,31.41778564453125,1221700
2011-12-12,31.144540389016626,31.144540389016626,30.598047351267667,30.86014175415039,1710100
2011-12-13,31.01628616372864,31.289533782784616,30.341534660985634,30.4976749420166,1555200
2011-12-14,30.38614656603335,30.999556619758224,30.280192411975104,30.67612075805664,2213400
2011-12-15,30.954946828642946,31.317417793883692,30.871301155531036,31.189159393310547,1268500
2011-12-16,31.317409458183086,31.791407861409716,31.26164569095102,31.53489112854004,1749800
2011-12-19,31.590659536348888,31.713340259470073,31.17800039334618,31.261648178100586,1366200
2011-12-20,31.702186349032942,32.24310385620787,31.607387513930913,32.20964431762695,1248400
2011-12-21,32.19292774611977,32.310032984415045,31.93641090206757,32.19850540161133,2621500
2011-12-22,32.31560252106541,32.828636080277334,32.243107908654416,32.66134262084961,1388200
2011-12-23,32.87109487838622,32.893648461692024,32.57226742748255,32.803436279296875,2307400
2011-12-27,32.758314948175766,33.18118477358678,32.577890661399906,32.950016021728516,1173200
2011-12-28,33.01769666946873,33.05152489938849,32.53844262093042,32.55535888671875,1359300
2011-12-29,32.64555329005403,32.91618973603537,32.54970167226197,32.842891693115234,948500
2011-12-30,32.910546164246874,33.10224722510611,32.690654213725665,32.70193099975586,1969300
2012-01-03,33.293951888924546,33.632249053958645,32.696297220437295,32.97821044921875,6177500
2012-01-04,32.75831911094566,32.84289394710609,32.31853512489726,32.41438674926758,2393900
2012-01-05,32.40874883407767,32.78651372933051,32.15502646425524,32.71885299682617,1805000
2012-01-06,32.80342594959271,32.89363810358031,32.459491440381406,32.611724853515625,1337800
2012-01-09,32.70757378702409,32.76959504514841,32.41438590451753,32.498958587646484,1537200
2012-01-10,32.876718500832375,33.068419564862744,32.80905778353197,32.85980224609375,1558300
2012-01-11,32.809063463346654,33.152997974603345,32.7132139901518,33.09097671508789,1407000
2012-01-12,33.06278832012701,33.141723692450874,32.65119519956143,32.848533630371094,1734500
2012-01-13,32.70193344199243,32.92746487778532,32.515869684839224,32.92182540893555,1534700
2012-01-17,33.248843036161276,33.42926730959837,33.06277929433909,33.19245910644531,1450300
2012-01-18,33.24321685925865,33.536406958525525,33.16428147692292,33.423641204833984,1522000
2012-01-19,33.55331039428711,33.67735289896826,33.38416289297556,33.55331039428711,1277300
2012-01-20,33.58714537882659,33.79576058747001,33.35597659334943,33.761932373046875,1352900
2012-01-23,33.869048523430344,34.05511225050866,33.69990104933986,33.92543029785156,1238800
2012-01-24,33.818307357748985,34.18479537963867,33.70554164710392,34.18479537963867,1820800
2012-01-25,34.16225041825838,34.6527789097556,34.02693110121041,34.62458801269531,1499400
2012-01-26,34.79936871186105,35.024897998316106,34.70351709822658,34.867027282714844,1620800
2012-01-27,34.76553400857881,34.98542594950811,34.590747058975744,34.878299713134766,1498300
2012-01-30,34.72043883786033,34.72043883786033,34.44980021004567,34.61894989013672,2355500
2012-01-31,34.805003856147536,34.86702510506793,34.56255832900076,34.788089752197266,2069500
2012-02-01,35.07565035434023,35.1827787790198,34.9346937120378,35.13203430175781,3222200
2012-02-02,35.160219733508384,35.216601521332315,35.02490043157267,35.21096420288086,2712600
2012-02-03,35.50979122158276,35.71840641559567,35.3688346024986,35.70149230957031,2698900
2012-02-06,35.61127198438121,35.695846796747446,35.385740585289156,35.58871841430664,1778100
2012-02-07,35.57744762580504,35.63383156049491,35.425216379210354,35.498512268066406,1985800
2012-02-08,35.560543060302734,35.71841381813049,35.312460133597995,35.560543060302734,1735200
2012-02-09,35.63382030139292,35.673287967791765,35.09254760435744,35.30116271972656,1438000
2012-02-10,35.013630745066706,35.21097134412842,34.867036776496896,34.97416305541992,1675200
2012-02-13,35.16585459220075,35.419576921315915,35.126386913319195,35.32936477661133,1842100
2012-02-14,35.31244793594456,35.368829715456826,34.75425885513431,34.96851348876953,1866500
2012-02-15,35.081295421854314,35.081295421854314,34.64150916513826,34.75991439819336,1969800
2012-02-16,34.89522736298771,35.19405476786831,34.68661212660849,35.12639617919922,2318000
2012-02-17,35.23916164025991,35.23916164025991,34.91214118784098,35.15458679199219,1695100
2012-02-21,35.227878095942785,35.267345777346236,34.4723505292052,34.607669830322266,2815800
2012-02-22,34.58511243469566,34.72606903865989,34.26936886751804,34.314476013183594,2261300
2012-02-23,34.27501370637202,34.75990484411436,34.26937423686668,34.74298858642578,2453200
2012-02-24,34.83883421487513,34.912130099211,34.568197797535554,34.788089752197266,1810800
2012-02-27,34.5963951826487,34.85011754367032,34.30320513778232,34.731712341308594,2002800
2012-02-28,34.83320848925858,34.87831565202505,34.421615307740055,34.528743743896484,2381700
2012-02-29,34.618940334490496,34.78244834884421,34.33138767836908,34.38777160644531,3013500
2012-03-01,34.42160659994353,34.68660573708873,34.39341570576002,34.59639358520508,3386900
2012-03-02,34.517463398463114,34.73735541723459,34.42725123304846,34.545654296875,1860100
2012-03-05,34.53436554415495,34.89521408081055,34.38213216447332,34.89521408081055,1830300
2012-03-06,34.48362486707181,34.78245219099066,34.365221831273075,34.43288040161133,2236400
2012-03-07,34.59075684290319,34.63022452803709,34.19607999156417,34.61894989013672,1367200
2012-03-08,34.70351547714668,34.7317063677833,34.34266691501289,34.43851852416992,1454200
2012-03-09,34.54000910435008,34.731710192949976,34.3934151663983,34.607669830322266,1621800
2012-03-12,34.59075436641495,34.962879764483766,34.59075436641495,34.861392974853516,2644800
2012-03-13,35.04181854054518,35.622559158967775,34.996711387240246,35.56617736816406,2407300
2012-03-14,35.61127060715339,35.70712220084995,35.25042210322298,35.470314025878906,2280800
2012-03-15,35.554894021676304,35.554894021676304,35.2842576042484,35.41957473754883,1595600
2012-03-16,35.47031378481715,35.65637750323179,35.41393201302123,35.6225471496582,1799600
2012-03-19,35.62255313756762,36.067976522438904,35.48723385135374,35.870635986328125,2106100
2012-03-20,35.65074158554585,35.96084566295606,35.645104268135604,35.819889068603516,1795700
2012-03-21,35.88192315567199,35.93830710408786,35.757880619984796,35.76915740966797,1515200
2012-03-22,35.56616668305058,35.56616668305058,35.06435943201425,35.27861404418945,3203400
2012-03-23,35.312450660657795,35.673299239364226,35.154577794353344,35.498512268066406,2495000
2012-03-26,35.812253748282394,35.988445593042684,35.68721640281791,35.91455841064453,1630000
2012-03-27,35.98844851534219,36.13622289213793,35.85204373319296,35.92024612426758,3449500
2012-03-28,35.93160786871644,35.94865792176014,35.499654401283145,35.8634033203125,1573800
2012-03-29,35.63604944302513,35.90886104129665,35.43144020229302,35.88044357299805,1530300
2012-03-30,36.02254172039784,36.255568485305695,35.96570460205789,36.17599868774414,2059900
2012-04-02,36.22147454407749,36.47155141793979,36.08506976492164,36.431766510009766,6716800
2012-04-03,36.41471235848586,36.482916908506574,36.14758329119129,36.2896728515625,2338900
2012-04-04,36.01686015025918,36.07369727368959,35.7440484621369,35.891822814941406,2045700
2012-04-05,35.79519413567157,35.925916243091464,35.624687133302764,35.755409240722656,2925300
2012-04-09,35.33482764759289,35.53375431505156,35.14158794429531,35.37461471557617,1126900
2012-04-10,35.38028910268175,35.47690893182571,34.57890432780339,34.613006591796875,2670600
2012-04-11,34.95403459895769,35.06770668981303,34.77216012083506,35.056339263916016,1917300
2012-04-12,35.1302123830575,35.556480927013205,34.971070652329885,35.5394287109375,1373400
2012-04-13,35.48828626849282,35.596275717253846,35.24957685818546,35.391666412353516,2097600
2012-04-16,35.60763664995271,36.08505755164095,35.49964722087979,35.87476348876953,1973400
2012-04-17,36.09642037880454,36.33513189765454,35.81792613627919,36.18167495727539,1524000
2012-04-18,36.10211076452762,36.17599793277038,35.937286376953125,35.937286376953125,1278100
2012-04-19,35.98275607067615,36.15894571356708,35.76677936172042,35.937286376953125,2543700
2012-04-20,36.09075218439102,36.5227057081438,36.02823242425984,36.37493133544922,1649700
2012-04-23,36.124844937731716,36.14189498850274,35.75541127152145,35.99980545043945,1764500
2012-04-24,36.05663961107602,36.562480176751656,36.033906933249156,36.53974533081055,2618500
2012-04-25,36.76708747269405,36.971696738909614,36.710248192789976,36.9603271484375,2191000
2012-04-26,36.89781419992997,37.13652360903571,36.75572464647716,37.051273345947266,1885400
2012-04-27,37.22745231454027,37.37522662184101,36.94895808388826,37.30702209472656,2058500
2012-04-30,37.25587694792095,37.30134230253344,36.96032829368365,37.21040725708008,2165000
2012-05-01,37.25587713199977,37.903805052884245,37.210407440934226,37.61394119262695,3024200
2012-05-02,37.43774752934359,37.636671986052846,37.19903384506454,37.55710220336914,1801900
2012-05-03,37.67646295018394,37.738982694687934,37.392283870158025,37.42638397216797,2099900
2012-05-04,37.27861902090592,37.30135387337869,36.971709353097886,37.096744537353516,1480000
2012-05-07,36.98306633692308,37.44343507186563,36.94328143805433,37.358184814453125,1574000
2012-05-08,37.14789229206715,37.335451538727604,36.94328299320646,37.289981842041016,1610900
2012-05-09,36.994437397855876,37.43207569031735,36.87508268251987,37.170631408691406,2729800
2012-05-10,37.40933737359489,37.45480707129022,36.94896860905956,37.19904327392578,2346300
2012-05-11,37.005796949834256,37.41501548350352,36.91485757069519,37.27860641479492,2780400
2012-05-14,36.875081164752956,37.164945082197946,36.784146100909574,36.806880950927734,2759300
2012-05-15,36.82960724433075,36.84665729382583,36.51132375425249,36.61362838745117,2525400
2012-05-16,36.78414510407056,36.78414510407056,36.147582329500466,36.21010208129883,2051300
2012-05-17,36.198725428812025,36.2157776455739,35.15294647216797,35.15294647216797,3341500
2012-05-18,35.26662528487942,35.437132308396755,34.61869729464489,34.7266845703125,2888400
2012-05-21,34.80057466107899,35.54512473356238,34.75510712944747,35.48260498046875,2124900
2012-05-22,35.619014157534636,35.766788531907785,35.38030470862939,35.550811767578125,1767400
2012-05-23,35.300726277583344,35.687210006544746,34.982444921934444,35.60195541381836,2668900
2012-05-24,35.73836046180792,35.93160231619487,35.340509330056655,35.76109313964844,1369500
2012-05-25,35.70995032780256,35.90319005379136,35.505341008385365,35.61901092529297,1383000
2012-05-29,35.83499108863865,36.158955152583424,35.74973864282497,36.124855041503906,1423600
2012-05-30,35.87477528760654,35.92592762132925,35.266632080078125,35.266632080078125,1484000
2012-05-31,35.334844751144985,35.81226594877753,34.96541304952599,35.53377151489258,2127000
2012-06-01,35.010869862555865,35.12454195439247,34.59028594130969,34.6641731262207,3453800
2012-06-04,34.6471163582741,34.74373838250083,34.18106279418274,34.42545700073242,3573700
2012-06-05,34.27768995266786,35.1984297942589,34.2720051555071,35.13591003417969,2871000
2012-06-06,35.41440469255713,35.91455841064453,35.23821284779683,35.91455841064453,6758200
2012-06-07,36.23851785882826,36.30103760769345,35.607642078378696,35.65879440307617,2191500
2012-06-08,35.636053860486484,36.16462707519531,35.57921674872987,36.16462707519531,1696000
2012-06-11,36.4658706667883,36.52838609055537,35.306417044500876,35.35188674926758,2074000
2012-06-12,35.51670306530407,35.72699498153487,35.175686861782225,35.68721008300781,1951500
2012-06-13,35.57354295910913,35.954341945966384,35.357566217007374,35.505340576171875,1600500
2012-06-14,35.54511257331589,36.16462292767293,35.51669510475369,36.02253341674805,1532600
2012-06-15,36.15895087101989,36.289673006947375,35.93729150279003,36.244205474853516,1319900
2012-06-18,36.07938486998273,36.73299561857317,36.011182480589575,36.545440673828125,1754000
2012-06-19,36.72161879845255,36.92622807032466,36.403339636086336,36.693199157714844,2485300
2012-06-20,36.73867101997048,36.84097566195361,36.46017673643867,36.676151275634766,2001800
2012-06-21,36.75004897127917,36.79551433876958,36.02254888856243,36.079383850097656,3072600
2012-06-22,36.238534067731045,36.33515613231684,35.846367515050375,36.085079193115234,2204200
2012-06-25,35.712010333105006,36.01572217481663,35.63751419204948,35.90111541748047,3700200
2012-06-26,35.98706670754308,36.21055292126419,35.78077106842096,36.02145004272461,2121600
2012-06-27,36.11314089752952,36.24494041855165,35.9698802634641,36.16471481323242,1694800
2012-06-28,36.02718604506997,36.56584746410473,35.838083132205384,36.560115814208984,1726500
2012-06-29,37.22484804126969,37.517101001390806,37.04720622823932,37.494178771972656,2215800
2012-07-02,37.786426575085265,37.91822391129193,37.43687027510957,37.90676498413086,3891600
2012-07-03,38.0041751700235,38.21620245077137,37.860914557293924,38.130245208740234,1586100
2012-07-05,38.06722016264723,38.19329023439318,37.81508001915533,37.89530563354492,1407800
2012-07-06,37.58014351028804,38.05003837685533,37.58014351028804,37.987003326416016,1617000
2012-07-09,37.986994431697816,38.072951695985225,37.815079903123014,38.02710723876953,1785700
2012-07-10,38.216211705115484,38.22193898319538,37.41395120516303,37.62024688720703,1534000
2012-07-11,37.67181354084009,37.734848566961176,37.40248286049863,37.66035461425781,1630900
2012-07-12,37.47698318026235,37.96406846733654,37.293609741412034,37.77496337890625,2271800
2012-07-13,37.895302894140585,38.28497200956479,37.83799951257157,38.239131927490234,1484600
2012-07-16,38.210473697137104,38.41676934485509,38.107325873278114,38.313621520996094,1789000
2012-07-17,38.53710969995569,38.800708736092524,38.16463118533957,38.68037033081055,2007300
2012-07-18,38.628791293706534,38.68609466081322,38.32507514130444,38.45114517211914,1690200
2012-07-19,38.46835226361349,38.594422348563505,37.792161748674026,38.05003356933594,2365200
2012-07-20,37.76923499790132,37.964067358252095,37.677546095170946,37.84946060180664,1475600
2012-07-23,37.40248353516437,37.677545869742254,37.316530654328304,37.574398040771484,1342000
2012-07-24,37.62024060783746,37.76350123134639,37.207649312616994,37.448326110839844,1941200
2012-07-25,37.6259699798676,37.68327335140981,37.230569283882424,37.43113327026367,1350800
2012-07-26,37.90677232077752,38.06149191321908,37.54002537309455,37.763511657714844,1365900
2012-07-27,37.998456894453504,38.39958937445013,37.92396292352499,38.12452697753906,1469300
2012-07-30,38.176107887541356,38.439707016226464,38.11307283807655,38.30217361450195,1370800
2012-07-31,38.342270693479065,38.38238348828573,38.11878012587997,38.244850158691406,1782500
2012-08-01,38.46261770048695,38.66891336915928,38.061485290527344,38.061485290527344,2666100
2012-08-02,38.05001836438787,38.23912341624572,37.77495607332493,38.17035675048828,1637600
2012-08-03,38.53136921087036,38.628789740197156,38.40529918512573,38.46833419799805,1730800
2012-08-06,38.61734303489964,38.709031955547815,38.42823791503906,38.42823791503906,1768200
2012-08-07,38.560038452871524,38.560038452871524,37.97553253173828,37.97553253173828,2471600
2012-08-08,37.8838380227387,37.95833196989374,37.591585139032325,37.717655181884766,1899300
2012-08-09,37.75777176473026,37.866651243920025,37.534285528895765,37.597320556640625,1324000
2012-08-10,37.52856065058977,37.66609402973903,37.476988912385025,37.64889907836914,987000
2012-08-13,37.63170581533481,37.70620415005337,37.41968285521092,37.62024688720703,1448400
2012-08-14,37.74632333531472,37.75778226537898,37.47699257313295,37.5400276184082,1586100
2012-08-15,37.49417093061193,37.7806921804647,37.49417093061193,37.7119255065918,1079200
2012-08-16,37.74057624883166,37.998443603515625,37.5342806162977,37.998443603515625,1362700
2012-08-17,38.02710115921163,38.0500233841548,37.866649956576815,38.009910583496094,1773500
2012-08-20,38.01564590052132,38.072953660982705,37.711934006736506,37.901039123535156,2710100
